Posture Name,Posture Number,Flex_1,Flex_2,Flex_3,Flex_4,Flex_5,Flex_6,Flex_7,Flex_8
closed_fist,2,955.496549272185,944.9824140263995,1000.0,930.5013555595518,981.650192345059,906.6774311640233,844.2087433801546,1000.0
closed_fist,2,895.7037713790712,950.2231219027622,989.6824519638944,954.8402580938734,920.0934530509319,890.103118365337,834.3318908542229,1000.0
closed_fist,2,969.1581973478421,988.6036552433468,967.3147573992267,909.748420879109,940.4125184670083,898.681846462087,865.5380166784648,977.502719477711
closed_fist,2,956.2827598426466,956.4164123997039,1000.0,916.013290505129,1000.0,862.9288233024964,845.0487503137961,1000.0
closed_fist,2,939.5900370380156,969.3970548483062,1000.0,886.1563317806047,966.786302062313,891.1623316279749,882.9157104963095,976.4115496453511
closed_fist,2,968.7885794858912,946.6261564798025,1000.0,919.1454390620165,954.7052961578639,874.2018460218919,833.7147536622622,1000.0
closed_fist,2,962.5329122489945,975.3528303234584,979.8324912281978,943.4879631930979,929.8781553895091,879.9527144901688,875.9153726152597,986.2961195153869
closed_fist,2,925.1353276660653,999.1273570978597,1000.0,934.676616837927,982.4384614725283,868.0382095755074,864.7684248750093,1000.0
closed_fist,2,924.8733349409639,937.5850926627229,983.2973120242723,920.6367305520005,906.657402501496,906.9447341994553,886.0978471247874,927.6927354568231
closed_fist,2,922.0493677557257,986.032894945212,1000.0,908.3222396934274,1000.0,896.9093055004216,856.0407443791819,1000.0
closed_fist,2,942.2351654694893,976.9152623440134,1000.0,887.8124338203255,942.084786245905,881.5716119679298,910.9687323227893,1000.0
closed_fist,2,948.645466202396,946.9526957717419,1000.0,894.0050828261127,1000.0,878.1328504537444,884.0533843498284,1000.0
closed_fist,2,955.7280875255291,961.6536142785499,996.2589448391963,871.7045137855157,932.5151139174753,902.9443005730409,895.8343286530121,1000.0
closed_fist,2,954.014854931076,939.5332485803775,1000.0,830.5169104754691,969.8502797757169,903.6924095401796,871.0425746941812,1000.0
closed_fist,2,963.8183082982628,982.7769426217653,1000.0,909.1833612634132,945.2200395924484,876.1960259094415,859.903089033479,1000.0
closed_fist,2,916.6071858322573,965.6930100374166,1000.0,884.9909126620253,968.3208991197761,880.2811815413286,893.9667227301221,995.0655209903847
closed_fist,2,931.6079516352476,982.5386886317992,1000.0,930.7460622628258,947.6586136526304,925.5697382773038,860.9518342704445,1000.0
closed_fist,2,946.2625354490951,979.1110608661103,1000.0,912.7395064137485,974.5131909790435,825.9874051102231,918.4629306487103,1000.0
closed_fist,2,951.4171205949058,979.497174735168,1000.0,895.1008931350751,957.3951555764522,901.6922267481988,865.5238109079928,983.0831484926873
closed_fist,2,965.6036285720078,986.109272101157,1000.0,933.2793906473989,963.0264720075863,898.4402133913193,882.460574864326,1000.0
closed_fist,2,983.4114835514339,979.2599180248695,966.6234955581696,944.9353281660996,887.0477843195641,877.2723056006423,892.4118310348452,1000.0
closed_fist,2,946.1132510996542,952.2101333241462,1000.0,962.1559186511982,966.3032169798687,867.1974452060053,852.7292449307158,1000.0
closed_fist,2,949.3011078622997,1000.0,1000.0,868.1035597632949,888.9933588665008,883.7176015004792,896.2955327468821,993.4235616821418
closed_fist,2,928.8226898671578,985.6551802922993,1000.0,892.471640033074,920.0009646108645,860.9956418590651,913.739635973415,1000.0
closed_fist,2,915.0147671067916,948.5996323844253,1000.0,912.8031460839562,922.4160480885212,882.6651668998951,892.796035367591,977.612035054867
closed_fist,2,938.7449017588615,950.8267187307301,977.1451268877405,893.6556516709652,939.5439408707588,849.4558325366164,906.4477354366729,1000.0
closed_fist,2,918.9099264772196,1000.0,982.466255693978,927.9074497519836,947.1490173210497,917.5931426917758,872.5532549466465,972.8025121926545
closed_fist,2,936.7896111405232,920.9373668648866,1000.0,884.7779555456494,962.4414752795358,904.4249421465122,879.4202048333707,964.5825742757697
closed_fist,2,955.9739816196256,940.143523361337,953.8546216243922,910.4496699046896,987.3563389130454,877.9210639910475,927.7019450276741,986.6430744578149
closed_fist,2,965.2642114310476,920.7745995098339,1000.0,876.5526861512171,930.8600555574204,843.6251055630084,924.2122434547251,1000.0
closed_fist,2,906.6633720769665,957.4595035797294,1000.0,912.8313504769388,918.8244134902307,835.472110895397,909.0639523239369,985.7935153686544
closed_fist,2,966.793303617226,980.3357873332845,987.7615383012858,893.1129099289361,957.0973169521294,890.9344551689223,932.1908418780904,1000.0
closed_fist,2,935.7028944538862,1000.0,1000.0,949.1546197142425,915.1578607200756,840.1921250921046,904.2678795654963,979.5624228276079
closed_fist,2,955.266082467041,985.5943658078435,941.4046072488587,929.6027166000324,945.0079885905293,805.0158990360069,880.912428779137,1000.0
closed_fist,2,930.112152945863,948.4458153626665,1000.0,929.388590122724,932.8848583972159,869.3486740088592,841.5668589643216,1000.0
closed_fist,2,919.7036802601615,932.6347181907942,1000.0,891.4515861812,959.1950010948467,815.5887252069216,915.8924340311182,998.1994866042415
closed_fist,2,961.6097036418512,961.9444473456916,991.9946454665712,896.8483823773134,936.0278789298093,909.3864770010474,903.7903668297582,956.5406725408043
closed_fist,2,972.1317315956549,955.5681505493696,1000.0,915.9326650855202,971.6948964290841,858.2718022108611,918.8389297193115,998.2110050921012
closed_fist,2,938.9921258898964,973.5243231092658,1000.0,856.0667663175086,965.8235191403397,835.9372585604112,914.5594710517905,1000.0
closed_fist,2,971.8053454643951,1000.0,992.5149550722936,925.9824798854175,925.428524704532,839.8534208600795,896.8140278604446,1000.0
closed_fist,2,944.5441666012814,969.2413668554078,1000.0,876.110326138502,905.9373642216631,838.7695461378576,1000.0,973.223654809479
closed_fist,2,972.7480133896091,951.4345854214888,1000.0,896.0599778093052,941.2058754616193,879.2624234902102,1000.0,1000.0
closed_fist,2,984.2476155293066,947.400784557727,979.7924021014804,932.243684454129,927.8328444238651,876.697907066483,1000.0,1000.0
closed_fist,2,967.2089595205387,939.1514365332266,1000.0,905.267598663604,929.6672255425076,902.9844414570733,1000.0,992.4490019617026
closed_fist,2,983.7876229712241,887.8755462701779,987.1756904028715,899.8087910608538,963.2459378605563,809.1691187868585,995.7971020120716,964.4202279667549
closed_fist,2,968.8657545578592,961.4192264919398,1000.0,853.8911935906591,944.0534952383427,873.2009396698954,1000.0,1000.0
closed_fist,2,974.3021017458253,982.5378581200268,1000.0,901.9545233198933,878.6371091325395,845.0713037331864,1000.0,958.6264638158015
closed_fist,2,979.4290814836594,983.3923149267156,987.8317060394019,857.0215213751153,899.0815713764756,858.7448095651217,1000.0,992.882765893691
closed_fist,2,968.0365141730048,917.3418433269306,930.9071348605238,870.9825224533904,950.861700253167,842.6711898012136,1000.0,983.9906018690873
closed_fist,2,938.5324675445239,964.6379187982162,1000.0,839.5261150563183,950.3839790375578,853.6067153763056,996.9658321281232,1000.0
closed_fist,2,946.2325875892271,924.3325293900314,995.071558283253,851.2409214202677,919.6407066278091,825.3362320533017,1000.0,958.4166845897604
closed_fist,2,947.3354243947175,921.5628383710016,981.672351361901,844.0307978443477,918.7935232676899,848.1053785493048,1000.0,1000.0
closed_fist,2,970.4105394540059,962.7191673683967,969.0469768711062,837.7414385815332,864.2227603947948,843.6533624908833,1000.0,1000.0
closed_fist,2,934.7318262352189,976.8509556081902,907.9277880367961,904.193797928639,980.4790078540294,842.0097839919924,997.1108168243517,955.4216222386483
closed_fist,2,930.8075392855059,936.3657009722784,970.3914827831106,865.0985592958317,936.6567916064976,805.2306055847193,994.2169348555373,965.4292951109577
closed_fist,2,915.7316015956713,923.2580201883219,899.3592981016883,857.531827581507,927.5765198097996,848.6207217086868,1000.0,995.7813685843441
closed_fist,2,964.2960160200537,937.786455128611,942.2228367671997,845.9647179733689,950.1508441137061,839.9014659632027,989.7606307686249,1000.0
closed_fist,2,942.9813344899081,913.2094894139052,941.8167948200535,861.3224631894901,901.3918363717305,825.5262307490957,955.0232261618553,1000.0
closed_fist,2,996.7489664895785,931.4828273558611,1000.0,850.9226301511009,936.5962572528447,833.9022458611852,1000.0,1000.0
closed_fist,2,958.853403343743,873.3659479742554,999.4362704154867,904.3484621774277,928.5719897789589,879.2779274622137,1000.0,992.0646127087575
closed_fist,2,966.9752575065942,869.201285999793,937.0094610757412,836.0087907734726,887.1345154263666,899.0194274468886,1000.0,1000.0
closed_fist,2,964.7140890529066,852.4071772408695,986.4235098822721,871.8431537410879,880.505662186723,799.3216005110878,1000.0,1000.0
closed_fist,2,879.3823949874052,927.7751004727769,951.6547312089064,826.3554374626145,922.4473246050889,820.9653881751141,1000.0,986.3936460142838
closed_fist,2,908.9013094973932,952.2558654280116,908.5371646139016,876.5295894447617,957.6039324669356,897.4259128839738,1000.0,991.6674010730284
closed_fist,2,941.7830439839877,895.7170599938904,922.6921638235107,844.397683218398,900.9152406932573,847.2290076603095,992.082036302928,998.2055461258637
closed_fist,2,911.0871168735902,875.7980048982321,971.9561834410806,833.8819449415294,915.3954028588906,788.844491591446,994.941594062173,987.1574871924366
closed_fist,2,897.379573734967,938.1480681869805,906.8966512588696,806.3484174759408,922.0672917578503,873.1171522927286,975.0068447688328,987.664554131324
closed_fist,2,916.3873600428667,893.0106522269763,917.9643096788359,871.3333505733605,901.5586991764612,814.8937539784401,1000.0,1000.0
closed_fist,2,899.3209687286242,895.137022251956,947.9585454203698,812.0137494636375,912.0326990719251,845.6484553409995,1000.0,1000.0
closed_fist,2,918.1013120911938,902.8300944667683,925.2962137616714,819.256091710168,936.4908968242054,842.11877642231,1000.0,977.395934803725
closed_fist,2,963.9561438017175,872.159790600021,911.4301227017921,847.4909401753338,906.8914528262584,871.4207217827083,999.6932404786122,974.4248402799632
closed_fist,2,944.330668793721,920.4474786777253,892.8812514998805,861.544720330196,901.4628553787662,847.5854618863805,1000.0,1000.0
closed_fist,2,921.260118439253,889.0805709884138,910.4910276238074,865.4175314573182,911.5165277586357,836.5381348542359,1000.0,997.1921352807143
closed_fist,2,905.7243517203863,874.9098250818975,959.3960223839209,828.834952521481,904.7410284193522,851.3585787199374,1000.0,1000.0
closed_fist,2,920.3401318326631,916.9026035044278,935.4181046232487,812.7867884277497,939.1210147534144,832.6593465439099,998.8904681372582,974.5431447435451
closed_fist,2,891.2450921778805,881.6054822773026,921.2618174735019,821.8668765441973,894.486410902301,876.8510672465582,985.0198637743772,989.4580375099797
closed_fist,2,939.8655027772028,865.055895874081,901.8529738744329,893.6070881075005,943.2901660428023,816.8343477232643,997.5746810458279,976.524646802381
closed_fist,2,916.8365022854434,907.6212196168775,858.0372975160882,806.502878758898,874.3618906022523,801.8593048199248,1000.0,1000.0
closed_fist,2,924.8749167104642,915.4501590773606,963.1237080586612,851.2866651288596,910.302849496068,868.3754368200929,998.0404643960266,1000.0
closed_fist,2,908.6577668026165,934.4550134535785,960.5226304036801,837.2649912592053,919.9462794398845,833.8316713368165,992.6080807358976,1000.0
closed_fist,2,905.751945374247,922.7801317091283,958.3574865968915,832.508470202793,838.7535619972371,844.4643773355947,985.6764048991655,1000.0
closed_fist,2,937.9373396436167,919.0589066930752,941.1091694652737,836.2596972591957,923.9840739671544,798.5502694318353,1000.0,1000.0
closed_fist,2,907.7789342366688,903.772311917917,930.0396418189339,811.251368156571,863.8115439935152,814.3330587552111,971.5202981884836,998.7175559122295
closed_fist,2,959.4079843678905,860.2786564653956,977.1713976260181,816.8462231074546,899.814245167673,816.4968370674022,993.1880844266788,972.3565693719039
closed_fist,2,909.0689711098227,840.3505554679423,925.4159904692273,822.4690616069133,842.9781912187331,775.7864822936174,1000.0,963.6533696980788
closed_fist,2,907.2825560929084,899.9603644329433,868.6149054642191,806.4512777761267,885.7398721238908,797.6769411172284,1000.0,1000.0
closed_fist,2,945.3981114164262,893.2215937335902,947.7509906755832,827.797299992006,924.7528687074907,811.9994224017113,1000.0,1000.0
closed_fist,2,914.1967517652655,889.4219149892327,944.3719246435429,856.804666234518,898.4881581554814,774.6904130508858,1000.0,1000.0
closed_fist,2,961.2997666855613,847.3605066221727,901.4723059845857,811.420287864434,901.1915064853117,839.3015363142704,989.4843731456494,981.4142692125216
closed_fist,2,899.914650216639,861.9745224675103,887.6633119050377,832.0882849474358,912.011271998628,813.3356196073871,1000.0,1000.0
closed_fist,2,928.3199460303729,907.720986302867,887.2356455559564,803.9694767404461,912.6591780034898,824.9818105710095,1000.0,995.1897705969317
closed_fist,2,953.583068290633,899.3884119171599,956.9050752840992,827.2698242277211,912.6538643872326,805.6644717448186,1000.0,975.6371470777711
closed_fist,2,920.224257134625,912.3492372927617,922.4490222517524,817.782162879498,886.4042530217737,766.6056065130675,1000.0,1000.0
closed_fist,2,923.6593022580414,902.8884215011348,962.5758836455152,818.466901548211,911.651375251656,804.4024967165136,987.1511682355864,985.353216164539
closed_fist,2,900.6016801710473,894.9365671972882,908.9366488009117,842.9868285784052,860.4994606189307,816.2804693973312,990.8196874209443,992.4999310403449
closed_fist,2,914.4065557395612,898.5788455510401,891.3738529024627,795.9137267427593,951.8595031938742,778.8817618385796,1000.0,1000.0
closed_fist,2,888.978463069554,921.4339827481767,919.762492961348,814.5991077571891,887.4412022249477,801.6248053658101,969.3592458845834,991.2807342714747
closed_fist,2,905.6664106642866,897.1447425762611,901.9361212753414,831.4063732337587,891.8050767892136,825.2077751830561,1000.0,947.1301444972487
closed_fist,2,923.6694113927455,868.4973365939283,900.3003927469123,835.4391599817653,908.1306223438228,790.1833977291723,1000.0,1000.0
closed_fist,2,927.0056168861735,857.041244907297,887.0632763633868,830.5535166279839,887.7262790710236,796.4862613568217,1000.0,1000.0
closed_fist,2,909.4866691280232,888.1476880447351,910.0795426379524,819.5413350244736,906.9571009012988,771.7380443951823,984.5328065364268,943.996968023993
closed_fist,2,911.0108914767948,855.0592012998607,927.1781744475599,746.5005211720226,915.5774031060613,792.1691405064167,1000.0,1000.0
closed_fist,2,864.8572796963963,910.8568240627224,950.985660751612,810.7941836532124,894.3050662708902,809.2709929912362,1000.0,1000.0
closed_fist,2,947.3848280829831,895.6275737349005,935.445395908889,789.4401956052077,923.6024567172112,850.456865285196,1000.0,1000.0
closed_fist,2,926.1181378124128,879.4592125694675,932.9465907908022,828.0366651509954,843.5362188444767,766.765707069379,996.3201814244584,990.4492004146887
closed_fist,2,912.4223816225343,834.0333398713274,946.8417670968765,808.5084562311257,932.8370627922765,770.3860233509229,979.6964533748204,1000.0
closed_fist,2,894.49327348756,865.3972577516225,931.8726381590637,858.8129084024073,909.4167750461112,803.0183943394046,982.7093293560104,1000.0
closed_fist,2,918.9981341371259,886.9437763565089,976.1949064957256,804.2030393972434,923.5677835877268,748.3601185961026,981.2797939465371,1000.0
