Gesture Name,Gesture Number,Sample Number,Acceleration_x,Acceleration_y,Acceleration_z,Rotation_i,Rotation_j,Rotation_k,Rotation_real
zero,0,72,-1.1725323177570113,-10.718786448598133,22.17501510280374,0.7969350764036496,0.03405916002733041,0.0654971521124505,0.5994330520468902
zero,0,72,-1.558594,-10.984375,22.554688,0.7998396777279546,0.014611411257068557,0.07753701672320303,0.5948475761562895
zero,0,72,-1.2026505420560767,-10.635732943925236,22.60397211214953,0.8033798451384548,-0.004866457158796425,0.0891350681988824,0.5885734355202784
zero,0,72,0.4753941962616941,-10.008651990654204,21.881899813084104,0.8093620766964107,-0.031591744975676725,0.10414761765905697,0.5764870283738306
zero,0,72,3.3108570186915895,-9.601051485981309,20.007885887850463,0.8181967947406992,-0.06709180853052653,0.12358745226141285,0.557340535996171
zero,0,72,3.8475834859813074,-10.00949231775701,18.97725588785047,0.8240530407253782,-0.08761372333902534,0.13470350606079037,0.5432259511651285
zero,0,72,4.910667598130838,-9.374963775700936,17.764675785046734,0.8301599348275048,-0.10779102304454952,0.14575025888120102,0.5271077038506709
zero,0,72,5.186660588785046,-9.297021457943925,16.858498831775705,0.8363508531143676,-0.12764907658432526,0.15660699910274611,0.5093659632538347
zero,0,72,5.33290738317757,-9.237879887850468,15.9991238317757,0.8424246849328256,-0.14671730033042954,0.1672298826879726,0.4904421271042053
zero,0,72,5.410156,-9.1875,15.5625,0.8484583392518574,-0.16542628206999638,0.17800873292408442,0.46982167234959427
zero,0,72,5.561550635514017,-8.855067308411218,14.462507233644871,0.8560788968442464,-0.18919615378664173,0.1924290572410781,0.4395244511018491
zero,0,72,5.991055813084112,-7.890223831775699,11.289390813084108,0.8660930322607463,-0.22095268796476483,0.21231796871674466,0.3947814213647917
zero,0,72,6.147196504672897,-7.395224654205607,9.787784504672896,0.8704392546321537,-0.23571874747835114,0.22163752694942457,0.3709655155292993
zero,0,72,5.2560237009345805,-6.331593327102805,5.031797560747668,0.8804407962433825,-0.27715001851281584,0.2439340043295886,0.29459679031539676
zero,0,72,4.631425233644862,-5.750620700934581,2.60411815887851,0.8861604651462578,-0.3058847437675072,0.2538421351387294,0.2358649607521979
zero,0,72,4.397342289719626,-5.322576065420563,1.5009129252336484,0.8890127166673479,-0.32259900239886646,0.25643190582119335,0.19884035061220168
zero,0,72,4.375,-5.089844,1.121094,0.8907051225294026,-0.3335469067479576,0.25573535774234485,0.17243547573483303
zero,0,72,4.674649644859812,-4.996970056074767,0.9703930654205614,0.8922207126912948,-0.34347721415799737,0.25358175870968763,0.1465842984973291
zero,0,72,5.898145925233638,-4.68366653271028,0.3870110747663573,0.8936013414990909,-0.3521520905347404,0.25026951616614757,0.12154711095605472
zero,0,72,8.027636074766361,-4.77336446728972,-0.3206040747663574,0.8947989012078519,-0.35890167948555457,0.246541504325758,0.09841128393241048
zero,0,72,9.132958971962617,-4.83579108411215,-0.4464442990654206,0.89587247993824,-0.3640628659851613,0.2429228199613294,0.07566898841759691
zero,0,72,8.253723588785048,-4.971414981308412,-0.1272998785046734,0.8964984072647842,-0.36906149655094733,0.24136185681166167,0.027850555826913488
zero,0,72,6.799503242990658,-5.141647327102803,0.3125367570093444,0.8964148027692938,-0.37072610127234396,0.24267895391443928,-0.005458149737438224
zero,0,72,5.2656978504672995,-5.261499626168224,0.5116092336448607,0.8959812845693914,-0.36933734690142134,0.24567429510997627,-0.019801369746443736
zero,0,72,3.354920822429904,-5.466887981308412,0.3779567009345794,0.8958217720462942,-0.3669784757909619,0.2484019897523589,-0.03305866148271593
zero,0,72,1.054688,-6.308594,0.355469,0.8963190311169991,-0.36331436761825814,0.24997211472419822,-0.045814725797947965
zero,0,72,1.054688,-6.308594,0.355469,0.9005939628796384,-0.35074975384590623,0.24664328472598115,-0.07039480870794548
zero,0,72,1.026212168224299,-7.29099743925234,-0.3023144766355163,0.9044572625824403,-0.34123212079314974,0.24189748377776463,-0.08329263855490258
zero,0,72,2.1020735981308425,-8.33301708411215,-1.2711740654205617,0.9088508461985965,-0.33081155096507825,0.23588990983363697,-0.09386427903713425
zero,0,72,3.49182221495327,-9.210462943925233,-1.936258869158878,0.9181502905089721,-0.3060200312190736,0.22462387944465462,-0.10996034483138113
zero,0,72,4.071115364485983,-9.947174317757007,-2.1473790467289717,0.9299690918314787,-0.27107861377768916,0.21280788262368966,-0.12699247544731174
zero,0,72,3.4054105887850503,-10.56585904672897,-2.175489345794394,0.9370669597917551,-0.24478491538664207,0.20988667450416054,-0.13376914362365216
zero,0,72,2.7144059158878497,-10.841595850467291,-1.9196840934579438,0.9406314323134196,-0.2295612189572408,0.2097568614256149,-0.13605102873842237
zero,0,72,2.377555532710281,-11.055599925233645,-1.7775992149532711,0.9439137387768222,-0.21458521856843138,0.20992174262100333,-0.1373577176567876
zero,0,72,1.5609670467289751,-11.020370831775702,-2.298992747663549,0.9471928809799471,-0.19885796863926505,0.21006038363850496,-0.13811783395893906
zero,0,72,0.9029643364485969,-11.019750158878505,-2.9625437757009365,0.9503204128053545,-0.18325654654928775,0.20999203821962314,-0.13829868349181046
zero,0,72,0.4995980186915886,-11.043297158878506,-3.5313593084112154,0.953327776185292,-0.16787324849705243,0.20951806521845662,-0.13786448423931172
zero,0,72,0.19115039252336496,-10.852365654205608,-4.136682317757008,0.9579836580636375,-0.1432421121933843,0.2068734008411714,-0.13530663497115894
zero,0,72,-0.06888920560747835,-10.227840224299067,-5.040668392523363,0.9664620700015192,-0.09730258151233065,0.19980236223125913,-0.1285638495748078
zero,0,72,0.4194652710280346,-9.845794158878508,-5.372883028037381,0.9692571150674465,-0.08059275785240018,0.1961959673987008,-0.12460299414689449
zero,0,72,0.0399749252336446,-9.227620953271028,-5.548700654205608,0.9717215448786601,-0.0644350895442536,0.19259814609956902,-0.12017357140618817
zero,0,72,-0.17600038317757105,-8.72630685981308,-5.574948822429906,0.973931548588178,-0.04847351418551608,0.18904570016536057,-0.11521472208764505
zero,0,72,-0.4735686822429892,-8.206629551401871,-5.564507757009346,0.9758657370364157,-0.03284573296046024,0.18562813420739385,-0.10977848877324542
zero,0,72,-1.0275260373831796,-7.453234271028034,-5.6137559252336455,0.9775091957225462,-0.01776903059014201,0.1823951148037701,-0.10398062567342595
zero,0,72,-1.6904573644859788,-6.504344084112154,-5.768144186915886,0.9788937118610751,-0.003030894908058968,0.17928187935197376,-0.09774017953013259
zero,0,72,-2.006936822429906,-5.872188719626169,-6.01518691588785,0.9801076386173944,0.01227067433659514,0.17610591239502418,-0.0906251586765393
zero,0,72,-2.342472532710282,-5.363901841121493,-6.36068925233645,0.9809223113018719,0.02600186388272068,0.17348975076152748,-0.08356298887334591
zero,0,72,-2.386719,-5.296875,-6.40625,0.9815223263834426,0.040339543557344315,0.1709363968103751,-0.0754429752887153
zero,0,72,-3.9552788691588794,-4.169903327102803,-6.6040452710280375,0.9818953437697283,0.07036755449193446,0.16532415060497221,-0.053491145409240624
zero,0,72,-5.611857336448587,-3.23525088785047,-6.440202018691594,0.9820334879451428,0.09324137323404595,0.16015022605466306,-0.03457364607187424
zero,0,72,-7.132776065420551,-2.9631277757009356,-5.615581401869163,0.9820278831293136,0.10244189252091417,0.15649063655806317,-0.024120220151168707
zero,0,72,-9.29439273831776,-2.7813590560747667,-4.407636766355139,0.981991413209358,0.11060409990401886,0.15246408885005555,-0.01345428688637597
zero,0,72,-10.44053008411214,-2.9242111962616812,-3.610323682242997,0.9818451333626395,0.1182687563918473,0.14827194608616326,-0.0023471199619910354
zero,0,72,-11.057681074766354,-3.6551914672897183,-2.849152747663553,0.9809867389302102,0.13064976423764052,0.1419248098974282,0.01835269343395139
zero,0,72,-8.346086794392507,-3.78756561682243,-2.2666832803738295,0.9801695328138513,0.13682347863413175,0.14012499743262757,0.029671623593841925
zero,0,72,-7.085938,-3.785156,-2.070312,0.9792426538203002,0.14061182841373265,0.14102651201759217,0.037440248534030426
zero,0,72,-7.507593663551402,-1.9114704485981295,-0.719479738317756,0.9773205139532919,0.1441778670594189,0.1473341451715652,0.04732970261843655
zero,0,72,-7.897232579439247,1.1297090934579472,1.397671102803739,0.9749845696685268,0.147133546044487,0.15617811253278638,0.05796299191222253
zero,0,72,-6.752847523364498,1.6831187289719585,1.4822943271028037,0.9743291503740964,0.14764289836426006,0.15822204259383774,0.06202935225448589
zero,0,72,-3.7928224859813016,2.7096599626168247,1.4989048037383177,0.973778308991177,0.14817846419094557,0.15934972839585348,0.06637089821476931
zero,0,72,-2.3253871214953383,3.143508906542053,1.5558553271028033,0.9733122748876138,0.14861716178779735,0.16002133386101638,0.07046553298457298
zero,0,72,-1.245436551401871,3.2886606728971963,1.6912232149532707,0.9728077025086681,0.14904397609976847,0.16091812996562802,0.07437255395191912
zero,0,72,-0.547604766355138,3.1422678130841106,1.9300159345794405,0.9722159227588751,0.14956702767685545,0.1622692911813746,0.0780328342118206
zero,0,72,-0.2659167289719625,2.4853243457943996,2.2905229439252306,0.9715183966100107,0.15023168793559755,0.1641671381716067,0.08140306659462383
zero,0,72,-0.319582261682243,1.5374927476635514,2.6643911121495325,0.9707192701773083,0.1510446208894611,0.1665879100012361,0.08446495742217379
zero,0,72,-0.5161721401869085,1.3287458691588865,2.7516795607476654,0.969737704896433,0.1521388877330325,0.16972365652265642,0.08745105408667532
zero,0,72,-1.2370766915887823,0.5580098878504705,2.568961766355141,0.9669750921207664,0.1555501714551778,0.1785844950032545,0.09408934404340268
zero,0,72,-1.36802685046729,0.4064327850467288,2.500146028037383,0.9659408431072675,0.15682431468799435,0.1818527256118595,0.09639089279449264
zero,0,72,-1.3687936074766356,0.3376537289719632,2.4516650186915894,0.9652248772939889,0.1576557541479724,0.1840920918735337,0.09794440057937542
zero,0,72,-1.205169392523365,0.32571558878504664,2.254453906542057,0.9645994175453636,0.15833960733789815,0.18598257712321642,0.09942370958069197
zero,0,72,-1.0167931495327103,0.38427257943925275,1.9888285794392517,0.9639269116159775,0.15895099626685152,0.18791214874910572,0.10131372595477897
zero,0,72,-0.997918887850468,0.4527603551401872,1.8640846542056078,0.9631700083599373,0.15945004575493732,0.19005818997353033,0.10371441695573619
zero,0,72,-0.875,0.40625,1.824219,0.9628614477934032,0.1593923004131976,0.1910288257068096,0.1048804780274089
zero,0,73,1.71875,-4.730469,-11.261719,1.0,1.734723475976807e-18,0.0,0.0
zero,0,73,1.2998322429906541,-5.18498091588785,-11.111127411214953,0.999949918934258,0.004471184772723154,0.0008794991543744859,0.007031328562937524
zero,0,73,0.10543239252336467,-5.664610056074766,-10.943267906542056,0.9998313962056783,0.008928188787221148,0.001960747656526442,0.014575839382360378
zero,0,73,-1.4656834112149533,-6.063339859813085,-10.821589822429907,0.999638719825883,0.013367190326298217,0.0032508492954846325,0.022665028900096796
zero,0,73,-1.870911214953271,-5.882629813084112,-11.043370429906542,0.9993109433981947,0.017762850175072422,0.00488256016962781,0.03170127659220312
zero,0,73,-2.3944217289719623,-5.759090121495327,-11.206009429906542,0.9983388525937136,0.02371599426236609,0.008446643021584743,0.049302105882197224
zero,0,73,-3.7229117476635505,-5.587105775700935,-11.372152747663552,0.997203179442394,0.028779100451209294,0.012201568623069167,0.06752916686340972
zero,0,73,-6.879855205607475,-5.244852738317757,-11.602146205607475,0.9962770595105345,0.03023886621678871,0.014605872960109961,0.07924098860372822
zero,0,73,-8.499124037383178,-4.7673407757009345,-11.530775364485981,0.9950587073390753,0.030878474768260496,0.01677046140961504,0.09237833645425793
zero,0,73,-10.786580523364485,-4.588273775700935,-9.343312242990656,0.991377748370145,0.028708897303691416,0.01574600576771226,0.12220427392579156
zero,0,73,-14.17903086915888,-4.824145738317757,-4.561733850467291,0.984659205315458,0.023117662899971705,0.010675562972361143,0.17259101054023834
zero,0,73,-14.129746056074767,-5.697576112149532,-2.74642263551402,0.9808579234664475,0.017014385043911846,0.003078675745659048,0.1933703458608607
zero,0,73,-13.33352793457944,-7.520334448598129,0.5499047289719605,0.17647410588384882,0.007470914887441477,0.005238136180829304,0.024165814501964922
zero,0,73,-12.25682661682243,-9.623356962616823,4.421363514018691,-0.9721801628903811,-0.0007997546491845086,0.014299526446383519,-0.23352834862688693
zero,0,73,-12.470392971962616,-9.686331728971963,5.834185476635513,-0.9670086710879026,0.01033658127045923,0.023508648731232422,-0.25306866259137906
zero,0,73,-12.657856429906541,-9.295524112149533,6.700861551401869,-0.9617519182560119,0.022782873848858548,0.031038860705278476,-0.2707052435580914
zero,0,73,-12.78125,-8.910156,7.164062,-0.9545232943002218,0.041365600238878794,0.037800800033185894,-0.29161617674815077
zero,0,73,-12.78125,-8.910156,7.164062,-0.9429066229580569,0.07274504265746037,0.04420606501743991,-0.3214951175875885
zero,0,73,-11.795779943925234,-10.19680934579439,12.272122747663547,-0.9366834635553827,0.08982588233316491,0.04580660071463816,-0.3350673691749785
zero,0,73,-10.878249214953271,-10.763982355140186,16.05972504672897,-0.931230654935716,0.10529231045111583,0.04679550767826239,-0.34549999137114024
zero,0,73,-10.12686160747664,-10.252336457943926,17.44680904672897,-0.9256852577234708,0.12169282019877409,0.04782476004177424,-0.35489903134865186
zero,0,73,-6.534571887850471,-9.754016130841123,19.99317329906542,-0.915225501244923,0.15742486919248241,0.04840926744399185,-0.3668893484876015
zero,0,73,-4.56702693457944,-9.45776178504673,21.49306381308411,-0.9047843384999945,0.19675512364622685,0.045472852815985496,-0.3736949223509159
zero,0,73,-3.6949843457943934,-9.333710822429905,22.123503242990655,-0.8953206096734114,0.23484237237169772,0.040489595573390894,-0.37617673667160295
zero,0,73,-2.881790186915889,-9.388471336448598,21.934579644859813,-0.8904593702274288,0.25556099180221054,0.03693920000860045,-0.37452236871665145
zero,0,73,-2.675781,-9.402344,21.886719,-0.8853746012443493,0.2775061083870168,0.03337171154621632,-0.37108804877110263
zero,0,73,-1.9187716542056106,-9.711631327102802,21.67994329906542,-0.8802055635847944,0.30003910102192266,0.029794585368890174,-0.3662124304571259
zero,0,73,0.44688255140186595,-10.678154224299064,21.03376923364486,-0.8750186157923774,0.32293704771677945,0.026209302721246948,-0.3595573667106036
zero,0,73,1.9466631962616805,-10.649167327102804,20.368027411214953,-0.8702261060692832,0.3443214732856411,0.022558782338656408,-0.35124713289953424
zero,0,73,3.952540719626165,-10.424649196261683,19.444400074766357,-0.8654855030996879,0.36554102034416397,0.018447004489631387,-0.34161258336585354
zero,0,73,6.546875,-10.125,18.277344,-0.8607459110937423,0.38677416798781744,0.013763164421446851,-0.33059801432960023
zero,0,73,6.546875,-10.125,18.277344,-0.8558986598219339,0.4078992493067349,0.007787807399050402,-0.31736629543315364
zero,0,73,7.092654682242989,-9.819363102803738,17.086704074766356,-0.8483131709596526,0.4387241010778285,-0.00299740274873655,-0.2943332396924987
zero,0,73,7.897670635514018,-9.09360357009346,14.82140730841122,-0.8398284698494487,0.47197150789922343,-0.01560536501958288,-0.26746428760822105
zero,0,73,8.333016897196261,-7.376861981308414,11.144239317757014,-0.8349474220465053,0.4891300879213103,-0.02294316002100176,-0.250805024556862
zero,0,73,8.35426401869159,-6.964844,9.167165579439255,-0.8299163927646042,0.5054844699686778,-0.030203399968675968,-0.23341764789622854
zero,0,73,8.264821962616823,-6.850759420560749,7.760732869158881,-0.824802768930103,0.5211217137763798,-0.0373559383480159,-0.21566718496822404
zero,0,73,8.21553785046729,-6.508505682242991,6.421838476635516,-0.8196186811350066,0.5358325956151002,-0.04434205572989443,-0.19765041073238757
zero,0,73,8.218384953271029,-5.118647757009349,4.544246177570097,-0.8141316252123335,0.5497081635342668,-0.05114146580966125,-0.17918699118631504
zero,0,73,8.096487775700936,-4.274131214953272,3.265697514018693,-0.8084602725610369,0.5630484125025929,-0.05775766625197101,-0.160503226416601
zero,0,73,7.8292564859813085,-4.140004158878504,2.7053879439252344,-0.8026324234442299,0.575804708939981,-0.06414105332499882,-0.1417048977812289
zero,0,73,7.4842655981308415,-4.055125887850467,2.3083743925233655,-0.7969709173351579,0.5868361038957194,-0.06954538967611892,-0.12422599321032932
zero,0,73,7.355469,-4.023438,2.160156,-0.7911008292334482,0.5975255141375928,-0.07450324044911966,-0.10642092287856636
zero,0,73,7.2793518504672905,-3.9161072523364493,2.0719916074766367,-0.7851076999808553,0.6078276799355818,-0.07892431138351227,-0.08834982925839056
zero,0,73,6.898766102803739,-3.3794535140186923,1.631169644859814,-0.7791194525752713,0.6173958102549032,-0.0822622285964377,-0.0699918885530037
